,risk_decomposition,risk_decomposition,risk_decomposition,risk_decomposition,metrics,metrics,metrics,metrics,metrics,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,metadata,metadata,metadata,metadata,metadata,metadata,metadata,metadata,metadata,metadata,metadata,metadata,metadata,metadata,metadata,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics
,approx,usability,probe_gen,enc_gen,train_test,train-nperclass-30_test,train-balsbst-ntrain0.01_test,train-nperclass-5_test,train-nperclass-3_test,objective,ssl_mode,version,n_negatives,n_classes,is_stopgrad,is_ema,other,pred_dim,projection_hid_width,projection_hid_depth,architecture_exact,architecture,family,patch_size,projection1_arch,projection2_arch,projection_same,n_parameters,projection_nparameters,pretraining_data,finetuning_data,img_size,views,is_aug_invariant,augmentations,z_dim,z_layer,epochs,batch_size,optimizer,learning_rate,weight_decay,scheduler,is_aug_autoaug,is_aug_blur,is_aug_color,is_aug_crop,is_aug_erasing,is_aug_flip,is_aug_gray,is_aug_jigsaw,is_aug_masking,is_aug_normalize,is_aug_photometric,is_aug_rotate,is_aug_solarize,is_aug_anygeometric,is_aug_anycolor,n_augmentations,nviews,projection_nparameters_hidden,where,notes,month,year,license,is_official,is_industry,is_our_extract,n_pus,pu_type,time_hours,top1acc_in1k_official,top1acc_in1k-1%_official,top1acc_in1k-c5_official,date_published,train_rank,train_rank_Z,train_nc1,train_intra_var,train_inter_var,train_uniformity,train_alignment,test_rank,test_rank_Z,test_nc1,test_intra_var,test_inter_var,test_uniformity,test_alignment,trainaug_nc1,trainaug_intra_var,trainaug_inter_var,trainaug_alignment,testaug_nc1,testaug_intra_var,testaug_inter_var,testaug_alignment,trainrealaug_nc1,trainrealaug_intra_var,trainrealaug_inter_var,trainrealaug_alignment,testrealaug_nc1,testrealaug_intra_var,testrealaug_inter_var,testrealaug_alignment,train_vars,test_vars,trainaug_vars,testaug_vars,trainrealaug_vars,testrealaug_vars,train_nc1norm,test_nc1norm,trainaug_nc1norm,testaug_nc1norm,trainrealaug_nc1norm,testrealaug_nc1norm
enc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
simclr_resnet50_dnone_e100_m2_headtlinslin,0.84508890286087,15.91666107997299,20.35624980926514,2.9159992933273315,40.03399908542633,60.275999999999996,67.216,75.324,79.96,simclr,contrastive,1,5120,,False,False,,128,,,resnet50,resnet50,resnet,7,linear,linear,False,23508032,300000,ImageNet-1K,,224,2x224,True,"['crop', 'color', 'blur', 'gray', 'flip', 'normalize']",2048,avgpool,100,2560,lars,0.3,1e-06,cosine,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,6.0,2,,https://github.com/YannDubs/SSL-Risk-Decomposition,both teacher and student have linear projection heads,2,2020,MIT,False,False,False,8,A100,,,,,2020-02-01,251.0,2047.0,138.63060808088235,92.19086395802003,51.31915163831298,-3.25462145336487,1.1060036058193323,243.0,2047.0,135.04095648524023,85.99470757249011,52.517825115723184,-3.229548402658355,1.064661588267854,22.738567440777132,7.424873983603655,100.57965704230392,0.12083704701481122,23.87604517538322,7.665502638928252,104.86829237695682,0.1197579306712587,23.354331816537723,7.1788738209669285,93.7147771582462,0.12497936226534746,24.564123982268917,7.4010431442699955,97.16619064593748,0.12342223999149482,1.7964222130514282,1.6374384769932975,0.07382083218359697,0.07309647621012114,0.07660343479070249,0.07616891323071986,8.750286391869803,8.662881397597554,1.4352456503080464,1.5316490121323518,1.474112353068756,1.575789288174478
simclr_resnet50_dnone_e100_m2_headtmlpslin,0.84508890286087,11.14132693037391,24.059585481882102,3.425997495651245,39.47199881076813,59.598,66.022,74.32600000000001,78.806,simclr,contrastive,1,5120,,False,False,headTMlpSLin,128,2048,2,resnet50,resnet50,resnet,7,mlp,linear,False,23508032,9000000,ImageNet-1K,,224,2x224,True,"['crop', 'color', 'blur', 'gray', 'flip', 'normalize']",2048,avgpool,100,2560,lars,0.3,1e-06,cosine,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,6.0,2,4805696,https://github.com/YannDubs/SSL-Risk-Decomposition,student has linear head,2,2020,MIT,False,False,False,8,A100,,,,,2020-02-01,354.0,2048.0,252.33879119124146,59.983461764717504,28.988155688434087,-2.9730835146982684,1.0521631001441012,338.0,2048.0,231.5585897481703,55.70157692404464,29.25898394399659,-2.9411561425951573,1.0152070776692608,40.84949020022932,6.513802527079388,62.80291555729771,0.15563496041413888,43.55475056334686,6.7124392500831895,65.7079090873495,0.15424062666250218,40.694211161035646,6.157391808660062,58.31952235478554,0.15836655882464776,43.3684628194482,6.358546944299193,60.81100056456648,0.15683982316640843,2.069240361802326,1.9037426942323328,0.10371815494993343,0.10215572742027047,0.10558028529797799,0.10456244569677758,13.411655435665638,12.595126850225,2.1711259085523102,2.3690661135562436,2.162872920732976,2.3589333960975756
simclr_resnet50_dnone_e100_m2_headtmlpsmlp,0.84508890286087,8.68754824623466,22.39336296916008,3.253999352455139,35.17999947071075,56.672,64.33,73.756,79.144,simclr,contrastive,1,5120,,False,False,headTMlpSMlp,128,2048,2,resnet50,resnet50,resnet,7,mlp,mlp,False,23508032,9000000,ImageNet-1K,,224,2x224,True,"['crop', 'color', 'blur', 'gray', 'flip', 'normalize']",2048,avgpool,100,2560,lars,0.3,1e-06,cosine,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,6.0,2,4805696,https://github.com/YannDubs/SSL-Risk-Decomposition,both teacher and student have same mlp projection heads but weights are not shared,2,2020,MIT,False,False,False,8,A100,,,,,2020-02-01,365.0,2048.0,237.41125328656352,34.51686419982008,14.498532291941633,-2.7271300478509466,0.9985369312173605,355.0,2048.0,230.76627422946493,32.96400365194603,14.877057235026335,-2.695947974500819,0.9680638796252823,65.78885284100564,5.287273192756827,36.08034693609287,0.18451272377814953,69.32834151339036,5.403888450323756,36.94257725921215,0.18594896571976785,65.98695052879572,5.031335891845871,33.403401860505795,0.1897486197389307,70.66675234002965,5.152453863836356,34.08450966763836,0.19141716310627901,2.380714371964723,2.2157610292938874,0.14654163947264373,0.14627805776534503,0.15062345783992215,0.15116702320433756,12.426672946231186,12.247802139337582,3.4435459416749494,3.679566315917106,3.4539148485548634,3.75060178693886
simclr_resnet50_dnone_e100_m2_headtnonesnone,0.84508890286087,25.01914268359543,20.9097683429718,2.9399991035461355,49.713999032974236,64.57,70.37800000000001,77.2,81.31200000000001,simclr,contrastive,1,5120,,False,False,,2048,,,resnet50,resnet50,resnet,7,identity,identity,True,23508032,0,ImageNet-1K,,224,2x224,True,"['crop', 'color', 'blur', 'gray', 'flip', 'normalize']",2048,avgpool,100,2560,lars,0.3,1e-06,cosine,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,6.0,2,,https://github.com/YannDubs/SSL-Risk-Decomposition,no projection head,2,2020,MIT,False,False,False,8,A100,,,,,2020-02-01,2039.0,1597.0,922.9951857314846,18.441948919299463,5.543427560321751,-3.9016702995660664,1.5255373916604666,2038.0,1526.0,868.4257031472825,17.42112836636585,5.7608694083574195,-3.8894035262530897,1.4878525495931343,186.41961014243063,1.4460093799728968,16.12227623361238,0.17227479521374042,188.92174269827612,1.4779368772605042,16.815009132094126,0.16875238838300133,198.3850183007751,1.3839534313062243,14.712310779828588,0.177781852385674,200.27761995737018,1.4082351660241217,15.32287196083073,0.17297050342074086,3.326813369277447,3.0240450063132203,0.08969015038696568,0.08789390868897157,0.09406771322447205,0.09190412669530486,20.440467426739268,19.236700309723336,4.12841153207307,4.1848495882912,4.393395076396163,4.436396274202852
simclr_rn101,0.71114851161837,4.24027452245355,20.158577337861054,3.450000286102302,28.56000065803528,44.83,51.172,60.892,67.12599999999999,simclr,contrastive,1,8192,,False,False,,128,2048,1,resnet101,resnet101,resnet,7,mlp,mlp,True,42500160,68000000,ImageNet-1K,,224,2x224,True,"['crop', 'color', 'blur', 'flip', 'normalize']",2048,avgpool,1000,4096,lars,0.3,1e-06,cosine,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,5.0,2,63805696,https://github.com/facebookresearch/vissl/blob/main/MODEL_ZOO.md,,2,2020,MIT,False,True,False,64,,,71.56,,,2020-02-01,835.0,2048.0,429.01827430731294,5.83456876383353,3.893235772522057,-3.4410559105375866,1.105053865744876,790.0,2048.0,386.6387064724564,5.128534834076204,3.604273460160881,-3.4044734667435064,1.0798234734336054,83.85304539572326,0.5506404019327252,7.037618661512914,0.15074954901401777,85.63378645304661,0.5724148632247644,7.8371314337009474,0.14287879597200556,104.14848682975511,0.6236075105241417,6.373220527165282,0.1879404078276724,108.2332414088667,0.6562708464281637,7.082045227177103,0.17896586413376875,1.4986425443362932,1.4229039196840756,0.07824243233638795,0.07303882397113909,0.09784809859725871,0.0926668533419904,14.84678959590052,13.755987848919213,2.901854295078397,3.0467133946636284,3.6042070077070214,3.8507659185321996
simclr_rn101_ep100,0.71114851161837,18.382849264889963,11.2480029463768,3.1199991703033376,33.46199989318847,53.190000000000005,60.13999999999999,68.804,74.06200000000001,simclr,contrastive,1,8192,,False,False,,128,2048,1,resnet101,resnet101,resnet,7,mlp,mlp,True,42500160,4456448,ImageNet-1K,,224,2x224,True,"['crop', 'color', 'blur', 'flip', 'normalize']",2048,avgpool,100,4096,lars,0.3,1e-06,cosine,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,5.0,2,262144,https://github.com/facebookresearch/vissl/blob/main/MODEL_ZOO.md,,2,2020,MIT,False,True,False,64,,,62.76,,,2020-02-01,488.0,2048.0,308.5115676090792,23.234593790432143,13.318556869966196,-3.30518995996423,1.1271068260295853,473.0,2048.0,286.542411758722,21.29571693109773,12.893494409444981,-3.275509274925161,1.097572233482953,65.77498529130355,2.448178516293348,25.54928691632876,0.1698220159329738,67.6070665968685,2.5545073615865332,27.34348168602089,0.1671850826876171,79.63781778857671,2.6875083394998773,22.879933463262617,0.20651189269338302,83.18284532900964,2.825350163800525,24.334475886250598,0.2045377998436439,1.7445278807065765,1.6516637193015569,0.09582179433464724,0.09342290023338551,0.11746137041067452,0.11610482909134266,13.965662468117438,13.175234129567954,2.977493682141925,3.1085762340028977,3.6050346233434727,3.8247513031200717
simclr_rn50,0.84508890286087,9.068918880075222,17.84399151802063,4.965999722480781,32.7239990234375,50.244,57.264,66.674,72.77,simclr,contrastive,1,8192,,False,False,,128,2048,1,resnet50,resnet50,resnet,7,mlp,mlp,True,23508032,4456448,ImageNet-1K,,224,2x224,True,"['crop', 'color', 'blur', 'flip', 'normalize']",2048,avgpool,1000,4096,lars,0.3,1e-06,cosine,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,5.0,2,262144,https://github.com/facebookresearch/vissl/blob/main/MODEL_ZOO.md,,2,2020,MIT,False,True,False,64,,,68.8,,,2020-02-01,657.0,2048.0,318.83139964671557,6.175541873528236,3.618606840364957,-3.326720796229114,1.1249045439121887,624.0,2048.0,291.0608844620821,5.684364895042136,3.4759814386263668,-3.2919392332581787,1.098100977535966,72.82374442024985,0.6834137969500331,6.79171733792443,0.17813891541710508,77.0591559133112,0.7083342186341846,7.260729453970239,0.17385392839449543,91.16094615662175,0.7612781031914695,5.982852275528885,0.22153153678590584,96.7022516361013,0.7897406449154988,6.394003285498486,0.21636988329141862,1.7066075829628946,1.6353265963607893,0.1006245935963652,0.09755689467906842,0.12724333948629415,0.1235127055230985,12.438797592266523,11.651760518447244,2.8411248633546182,3.084835092544221,3.5565272392185663,3.8711882558209667
simclr_rn50_bs256_ep200_mmselfsup,0.84508890286087,10.95665087923408,25.59625878930092,6.3179999589920115,43.71599853038788,60.593999999999994,67.48,76.146,81.116,simclr,contrastive,1,512,,False,False,,128,2048,1,resnet50,resnet50,resnet,7,mlp,mlp,True,23508032,4456448,ImageNet-1K,,224,2x224,True,"['crop', 'color', 'blur', 'flip', 'normalize']",2048,avgpool,200,256,lars,0.3,1e-06,cosine,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,5.0,2,262144,https://github.com/open-mmlab/mmselfsup,,2,2020,Apache 2.0,False,True,False,8,,,62.56,,,2020-02-01,316.0,2048.0,222.17839347056884,4.243492233438042,1.841548818507345,-2.0512539849037768,0.7415561216894638,303.0,2048.0,213.78981752249973,4.076428173155844,1.9234670796487938,-2.016431466748836,0.7124393994846073,52.27331948951435,0.5893181409486835,4.313547920959767,0.12251470421228028,55.250598712748115,0.6033627029553614,4.4134513957986234,0.12414975064132901,75.72349488853516,0.6693168490719158,3.1868342714672107,0.15825054280211873,79.60948848489932,0.6780631147511499,3.215743485154906,0.1596978767874277,2.304306131225767,2.119312680880486,0.13662028375415844,0.13670994621799423,0.21002562168498456,0.21085733917563604,12.498511117045926,12.281904110057981,2.940603964944656,3.1740639628070677,4.259779395746226,4.573445616601441
simclr_rn50_bs4096_ep100,0.84508890286087,10.12194370850921,21.71496599912644,3.3160001039505005,35.99799871444702,56.848,63.952,72.824,77.938,simclr,contrastive,1,8192,,False,False,,128,2048,1,resnet50,resnet50,resnet,7,mlp,mlp,True,23508032,4456448,ImageNet-1K,,224,2x224,True,"['crop', 'color', 'blur', 'flip', 'normalize']",2048,avgpool,100,4096,lars,0.3,1e-06,cosine,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,5.0,2,262144,https://github.com/facebookresearch/vissl/blob/main/MODEL_ZOO.md,,2,2020,MIT,False,True,False,64,,,64.4,,,2020-02-01,404.0,2048.0,251.5015718623223,19.319494709521237,9.731668509078526,-3.2198929398453813,1.1390574873859232,389.0,2048.0,238.47377140232754,18.396040020899665,9.871347921413648,-3.188307016141418,1.10615313752342,59.664810603175766,2.2867522769734245,19.524179381119318,0.1921521274830281,63.6247254578304,2.3358370774177972,20.133332160765903,0.19176365510995286,72.34006780637749,2.480370604110679,17.227050928931437,0.233870784051672,78.12396910720565,2.5482260619517993,17.626997922079628,0.23429387265991133,1.9852191524504121,1.8635793376296295,0.11712411734880944,0.1160184046419139,0.1439811500147769,0.14456381473557015,12.512670869964042,12.091100175845796,2.9684352748497593,3.2259016354190355,3.5990528904828976,3.961042470437008
simclr_rn50_ep200,0.84508890286087,8.22570389136673,21.517208218574517,3.2839983701706004,33.87199938297272,53.99,61.39399999999999,70.616,76.194,simclr,contrastive,1,8192,,False,False,,128,2048,1,resnet50,resnet50,resnet,7,mlp,mlp,True,23508032,4456448,ImageNet-1K,,224,2x224,True,"['crop', 'color', 'blur', 'flip', 'normalize']",2048,avgpool,200,4096,lars,0.3,1e-06,cosine,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,5.0,2,262144,https://github.com/facebookresearch/vissl/blob/main/MODEL_ZOO.md,,2,2020,MIT,False,True,False,64,,,66.61,,,2020-02-01,506.0,2048.0,288.4262382365381,13.193824534406371,6.962575202793561,-3.289679598048387,1.1487618633368275,487.0,2048.0,263.0616881938007,12.357715438295672,6.884699971810345,-3.2586004134754716,1.1193200909118266,69.94919584832743,1.542129772827897,13.789123320149965,0.18972763309271465,73.59873078997381,1.5882387317350641,14.487741467579431,0.18794731208815021,86.22918100233815,1.6941517091855547,12.213707815048563,0.23259344207400767,91.53374265727902,1.7474465903106344,12.743858813830123,0.23106734837275048,1.8949633074142849,1.7949533732616945,0.11183668004291411,0.10962638554043871,0.13870904190930317,0.13712068030871769,12.822110265730899,11.920462950384243,3.109621051296022,3.335076839204524,3.8333546687555984,4.147789803782662
simclr_rn50_ep400,0.84508890286087,9.455519821494821,18.90339031815529,3.431999683380127,32.635998725891106,52.11600000000001,59.24400000000001,68.996,74.35000000000001,simclr,contrastive,1,8192,,False,False,,128,2048,1,resnet50,resnet50,resnet,7,mlp,mlp,True,23508032,4456448,ImageNet-1K,,224,2x224,True,"['crop', 'color', 'blur', 'flip', 'normalize']",2048,avgpool,400,4096,lars,0.3,1e-06,cosine,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,5.0,2,262144,https://github.com/facebookresearch/vissl/blob/main/MODEL_ZOO.md,,2,2020,MIT,False,True,False,64,,,67.71,,,2020-02-01,578.0,2048.0,298.30124031991693,9.291323856306025,5.1664604091413935,-3.3119042474958715,1.1403929204437924,552.0,2048.0,273.53375972023366,8.652261824371433,5.048290121316566,-3.27936817406525,1.1118440994668175,72.90212839957269,1.0813622117907862,10.062036931647702,0.18537337075339494,76.2635800499625,1.1139955725382547,10.66077035496707,0.18236591444307007,90.24061712357644,1.1841876164489535,8.84198835351929,0.22875775958300906,95.342882869573,1.2268308997222386,9.309614302352609,0.22581303837811173,1.7983925396711087,1.713899482091368,0.10746951329403523,0.10449484750595171,0.13392775121419642,0.13178106631251194,12.40769587450419,11.642369967242162,3.032328785545308,3.2459935288286594,3.753514841561164,4.058062585204522
simclr_rn50_ep800,0.84508890286087,11.159669514745481,16.41924232244492,3.3679991960525513,31.79199993610382,50.754,57.908,67.284,72.998,simclr,contrastive,1,8192,,False,False,,128,2048,1,resnet50,resnet50,resnet,7,mlp,mlp,True,23508032,4456448,ImageNet-1K,,224,2x224,True,"['crop', 'color', 'blur', 'flip', 'normalize']",2048,avgpool,800,4096,lars,0.3,1e-06,cosine,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,5.0,2,262144,https://github.com/facebookresearch/vissl/blob/main/MODEL_ZOO.md,,2,2020,MIT,False,True,False,64,,,69.68,,,2020-02-01,630.0,2048.0,306.0332699742235,6.8684395990733895,3.968509773150999,-3.3169564317053175,1.129531752646869,599.0,2048.0,285.52025838886937,6.319142005810606,3.803003687405076,-3.2825368148029384,1.1034000350158653,72.2807247629568,0.7777226954758514,7.56625731785756,0.1800556587319958,75.64567378432133,0.8052358584630677,8.11186333106584,0.17615906070199322,90.32224580190373,0.8576355243934977,6.653623098159453,0.22360216883025713,95.27318288644301,0.8935850246960869,7.084717155330656,0.21961802338142442,1.7307352108698084,1.6616186901786518,0.10278829582497852,0.0992664478676893,0.12889752120626424,0.12612853909400448,12.192657322711607,11.666041493338048,2.879733004670364,3.0907984397992876,3.598524408058956,3.8927567207572875
simclr_rn50w2,0.7428383454680401,0.0,22.04408678226173,3.543999791145332,26.06000006198883,41.852000000000004,48.58,58.57399999999999,65.038,simclr,contrastive,1,8192,,False,False,,128,4096,1,resnet50w2,resnet50w2,resnet,7,mlp,mlp,True,93907072,17000000,ImageNet-1K,,224,2x224,True,"['crop', 'color', 'blur', 'flip', 'normalize']",4096,avgpool,1000,4096,lars,0.3,1e-06,cosine,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,5.0,2,222784,https://github.com/facebookresearch/vissl/blob/main/MODEL_ZOO.md,,2,2020,MIT,False,True,False,64,,,73.84,,,2020-02-01,1227.0,,541.4187594419701,4.954495580064154,2.5160000430171503,-3.5378385755934594,1.2421627796239016,1110.0,,470.6589692886487,4.324538750509924,2.3119439539062148,-3.5285342773786574,1.2194227201043704,115.16066221346132,0.5005620076471161,5.065630051476186,0.19285817936221852,124.93408381155545,0.5268524529676837,5.723097654841904,0.181482140069155,144.11828222324772,0.564992310042241,4.4981629310779265,0.24116315164404412,157.3151302935606,0.5963526649558224,5.080725866800307,0.2269220651427569,1.9691953479153343,1.8705205821288482,0.09881535022504186,0.09205721878988933,0.12560512340242153,0.11737548543066502,15.456495011498905,14.126834262528485,3.2876219561691338,3.7498979322845623,4.114307957384644,4.721815407032558
simclr_rn50w2_ep100,0.7428383454680401,0.0,27.17252462171019,3.0600011348724294,30.706000328063958,49.980000000000004,56.986000000000004,66.806,72.532,simclr,contrastive,1,8192,,False,False,,128,4096,1,resnet50w2,resnet50w2,resnet,7,mlp,mlp,True,93907072,17000000,ImageNet-1K,,224,2x224,True,"['crop', 'color', 'blur', 'flip', 'normalize']",4096,avgpool,100,4096,lars,0.3,1e-06,cosine,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,5.0,2,222784,https://github.com/facebookresearch/vissl/blob/main/MODEL_ZOO.md,,2,2020,MIT,False,True,False,64,,,69.82,,,2020-02-01,659.0,,379.9334983587544,13.388599870139133,6.502201492020925,-3.426250187799561,1.233099717234776,629.0,,344.80939733338903,12.467249726458547,6.384194912517406,-3.4236866662218994,1.2049010558085218,91.21954978466195,1.5628164103980142,13.108236142162704,0.21580803674460608,97.3903649994129,1.615460292950742,13.934501728921175,0.2121112278775703,113.00563719326883,1.7043584664807425,11.592137508599745,0.26300798243770845,121.31455962716684,1.7653896570523275,12.231506107367315,0.2588809632496439,2.0590872009378276,1.9528303720824967,0.11922400492704031,0.11593240464406708,0.14702710912602157,0.14433133921169308,14.80010781935471,13.748451017790222,3.553409156807728,3.8832081525449857,4.4020746311661,4.837128261809666
simclr_rn50w4,0.0,0.46207872219382995,24.81392058543861,3.86199951171875,29.13799881935119,45.524,52.214000000000006,61.763999999999996,68.134,simclr,contrastive,1,8192,,False,False,,128,8192,1,resnet50w4,resnet50w4,resnet,7,mlp,mlp,True,375378176,68000000,ImageNet-1K,,224,2x224,True,"['crop', 'color', 'blur', 'flip', 'normalize']",8192,avgpool,1000,4096,lars,0.3,1e-06,cosine,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,5.0,2,891136,https://github.com/facebookresearch/vissl/blob/main/MODEL_ZOO.md,,2,2020,MIT,False,True,False,64,,,71.61,,,2020-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
simsiam_rn50_bs256_ep100,0.84508890286087,2.79510794207454,25.99780447781086,3.227999806404121,32.86600112915039,52.382,59.768,68.846,74.77199999999999,simsiam,siamese,1,,,True,False,,512,2048,2,resnet50,resnet50,resnet,7,mlp,mlp,False,23508032,9000000,ImageNet-1K,,224,2x224,True,"['crop', 'color', 'blur', 'gray', 'flip', 'normalize']",2048,avgpool,100,256,lars,0.05,0.0001,cosine,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,6.0,2,4805696,https://github.com/facebookresearch/simsiam,,10,2020,MIT,True,True,False,,,,68.3,,,2020-10-01,555.0,2045.0,7.305389364882371,0.013877080601211294,0.005667959759962147,-2.287084382070009,0.8302861627724328,536.0,2045.0,7.9453940018737725,0.013124127547867038,0.005732920504217781,-2.2525123135578258,0.803708727350772,3.3587559783574155,0.002822037631325577,0.016263058042028003,0.1684711207729317,3.478600587774207,0.0029100789735472406,0.016608069441100274,0.17188617491876862,2.32241653989492,0.002180125316694983,0.01678337020921566,0.13099621683581975,2.3284923814427483,0.0022328742822172944,0.017153537695605386,0.13264945086116875,2.4483378832781217,2.289256852281739,0.17352441490602152,0.17522078552643924,0.12989794597380017,0.1301698997513114,0.3100965085827327,0.3431887503511139,0.14257125117475317,0.15025266064934492,0.09858109192073178,0.10057555237675694
simsiam_rn50_bs256_ep200_mmselfsup,0.84508890286087,1.5858978964388397,25.16701277345419,4.726001620292671,32.32400119304657,49.346000000000004,56.45400000000001,65.90599999999999,72.104,simsiam,siamese,1,,,True,False,,512,2048,5,resnet50,resnet50,resnet,7,mlp,mlp,True,23508032,17000000,ImageNet-1K,,224,2x224,True,"['crop', 'gray', 'color', 'flip', 'blur', 'normalize']",2048,avgpool,200,256,sgd,0.05,0.0001,cosine,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,6.0,2,12805696,https://github.com/open-mmlab/mmselfsup,,10,2020,Apache 2.0,False,True,False,8,,,69.84,,,2020-10-01,684.0,2048.0,3.4932301665998713,0.011447900720751003,0.0046038419348604425,-2.502288271305688,0.9094027626042445,663.0,2048.0,3.6781430379010374,0.010796316911839406,0.004617831220089766,-2.4652085957747767,0.882261600811506,2.269081314833061,0.0023954597308295483,0.01353170949156587,0.18717648979038326,2.3256783996101085,0.002457051273104429,0.013872039924818558,0.18977646440190427,1.5307116040197295,0.0018279166911672384,0.01391800969090316,0.1448208799163896,1.5448960414247646,0.0018771613112872304,0.014290730248528257,0.14647021170269844,2.4865972556675158,2.3379626489747576,0.17702565461685427,0.17712256354658426,0.13133463273574011,0.13135517070448877,0.1335669937082157,0.14284723884605713,0.08676049250906764,0.09032186470317459,0.0585282209967285,0.05999879057114286
simsiam_rn50_bs512_ep100,0.84508890286087,2.86527825519443,26.079631969332702,3.4000009298324585,33.19000005722046,52.376,59.558,69.07,74.866,simsiam,siamese,1,,,True,False,,512,2048,2,resnet50,resnet50,resnet,7,mlp,mlp,False,23508032,9000000,ImageNet-1K,,224,2x224,True,"['crop', 'color', 'blur', 'gray', 'flip', 'normalize']",2048,avgpool,100,512,lars,0.05,0.0001,cosine,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,6.0,2,4805696,https://github.com/facebookresearch/simsiam,,10,2020,MIT,True,True,False,,,,68.1,,,2020-10-01,550.0,2047.0,8.297156523781126,0.014545484577966407,0.005932545262679352,-2.2600112041377085,0.8199503334516631,531.0,2047.0,8.029019598647839,0.013733521017895618,0.00597420752460194,-2.2231452905367655,0.7929221026538964,3.5790711432515123,0.0029329022674334194,0.01687617404461299,0.16668851736287243,3.715808322347506,0.0030213997068605303,0.017265035856527427,0.16976495341468445,2.335998864316702,0.0022477114701734877,0.017315195957634557,0.12906935859292704,2.4652477138468303,0.0023032171287606074,0.01773610204324943,0.13060250704650586,2.4518118166699225,2.29880213590516,0.17378952478684737,0.17500106758933973,0.12981149480912657,0.12986039001942026,0.3537919429169525,0.34842977259721786,0.1526121063257832,0.16125234629996796,0.09960732625564264,0.10698263838789483
speccl_resnet50_bs384_ep100,0.84508890286087,10.860644932836301,23.38226586580277,3.248000144958489,38.33599984645843,59.221999999999994,65.82000000000001,73.908,78.386,speccl,contrastive,1,5120,,False,False,,8192,8192,2,resnet50,resnet50,resnet,7,mlp,mlp,True,31128640,151000000,ImageNet-1K,,224,2x224,True,"['crop', 'color', 'blur', 'gray', 'flip', 'normalize']",2048,avgpool,100,384,sgd,0.033,0.0001,cosine,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,6.0,2,134222784,https://github.com/YannDubs/SSL-Risk-Decomposition,,6,2021,MIT,True,False,False,8,GTX 1080,,66.97,,,2021-06-01,524.0,2048.0,245.2526330539733,0.18407059474667753,0.12945016329150774,-2.9256519190540393,0.9569644240490616,502.0,2048.0,245.1238321586763,0.1712529753709529,0.12730397859351222,-2.892373893253949,0.9261505637441525,52.832799941594985,0.025513551899281475,0.25478146488453857,0.15299982086941633,54.14584756618174,0.026370926392959022,0.2633765741993785,0.15397787654365563,37.601073450132176,0.018507125345312642,0.2688063504796713,0.11117417681635922,37.87080208354061,0.01897121964781497,0.2783222314918524,0.1107980858513457,1.421941773315268,1.34522877653158,0.10013896384041776,0.1001263171302243,0.06884928615818643,0.06816278939029105,10.713911020302872,10.940412045321882,2.308011581686629,2.4166474459070653,1.6426105204095065,1.6902566169598925
